0:00:00.014, 15216840, 55000, 492562191, -1229224699
0:00:00.044, 15217040, 55000, 492562192, -1229224698
0:00:00.090, 15217040, 55000, 492562193, -1229224696
0:00:00.115, 15217243, 55000, 492562193, -1229224694
0:00:00.154, 15217243, 55000, 492562193, -1229224692
0:00:00.199, 15217444, 55000, 492562193, -1229224690
0:00:00.233, 15217444, 54990, 492562193, -1229224688
0:00:00.264, 15217643, 54980, 492562193, -1229224687
0:00:00.296, 15217643, 54980, 492562193, -1229224686
0:00:00.326, 15217827, 54970, 492562192, -1229224684
0:00:00.344, 15217827, 54970, 492562192, -1229224682
0:00:00.364, 15218049, 54970, 492562192, -1229224681
0:00:00.381, 15218049, 54970, 492562192, -1229224679
0:00:00.401, 15218252, 54970, 492562192, -1229224677
0:00:00.419, 15218252, 54970, 492562191, -1229224677
0:00:00.440, 15218433, 54970, 492562191, -1229224676
0:00:00.455, 15218433, 54970, 492562190, -1229224675
0:00:00.473, 15218632, 54980, 492562190, -1229224674
0:00:00.493, 15218632, 54980, 492562190, -1229224673
0:00:00.511, 15218836, 54980, 492562189, -1229224672
0:00:00.527, 15218836, 54980, 492562190, -1229224671
0:00:00.551, 15219037, 54980, 492562190, -1229224670
0:00:00.570, 15219037, 54980, 492562190, -1229224669
0:00:00.588, 15219238, 54990, 492562191, -1229224667
0:00:00.602, 15219238, 54990, 492562191, -1229224667
0:00:00.625, 15219442, 55000, 492562191, -1229224665
0:00:00.642, 15219442, 55000, 492562191, -1229224664
0:00:00.662, 15219642, 55010, 492562191, -1229224663
0:00:00.679, 15219642, 55010, 492562190, -1229224662
0:00:00.700, 15219845, 55020, 492562190, -1229224661
0:00:00.719, 15219845, 55020, 492562190, -1229224659
0:00:00.733, 15220046, 55030, 492562190, -1229224658
0:00:00.751, 15220046, 55030, 492562190, -1229224656
0:00:00.775, 15220228, 55030, 492562190, -1229224654
0:00:00.791, 15220228, 55020, 492562190, -1229224653
0:00:00.809, 15220431, 55020, 492562190, -1229224652
0:00:00.828, 15220431, 55010, 492562189, -1229224651
0:00:00.846, 15220651, 55010, 492562189, -1229224650
0:00:00.866, 15220651, 55010, 492562189, -1229224650
0:00:00.883, 15220836, 55010, 492562188, -1229224649
0:00:00.902, 15220836, 55010, 492562188, -1229224649
0:00:00.923, 15221038, 55010, 492562188, -1229224649
0:00:00.942, 15221038, 55020, 492562188, -1229224649
0:00:00.961, 15221239, 55020, 492562187, -1229224648
0:00:00.980, 15221239, 55020, 492562187, -1229224648
0:00:00.997, 15221442, 55030, 492562188, -1229224647
0:00:01.015, 15221442, 55030, 492562188, -1229224647
0:00:01.033, 15221644, 55040, 492562188, -1229224646
0:00:01.054, 15221644, 55040, 492562188, -1229224645
0:00:01.071, 15221847, 55040, 492562188, -1229224644
0:00:01.089, 15221847, 55040, 492562188, -1229224643
0:00:01.110, 15222031, 55050, 492562188, -1229224642
0:00:01.128, 15222031, 55050, 492562188, -1229224642
0:00:01.144, 15222231, 55060, 492562187, -1229224642
0:00:01.166, 15222231, 55060, 492562187, -1229224642
0:00:01.183, 15222435, 55060, 492562187, -1229224642
0:00:01.203, 15222435, 55060, 492562186, -1229224643
0:00:01.223, 15222636, 55050, 492562186, -1229224643
0:00:01.240, 15222636, 55050, 492562185, -1229224644
0:00:01.260, 15222840, 55050, 492562185, -1229224645
0:00:01.278, 15222840, 55050, 492562185, -1229224645
0:00:01.297, 15223040, 55060, 492562185, -1229224646
0:00:01.315, 15223040, 55060, 492562185, -1229224646
0:00:01.332, 15223240, 55060, 492562185, -1229224647
0:00:01.352, 15223240, 55060, 492562184, -1229224647
0:00:01.373, 15223444, 55060, 492562184, -1229224648
0:00:01.391, 15223444, 55060, 492562183, -1229224648
0:00:01.407, 15223644, 55060, 492562183, -1229224648
0:00:01.430, 15223829, 55060, 492562182, -1229224648
0:00:01.447, 15223829, 55060, 492562181, -1229224648
0:00:01.462, 15223829, 55060, 492562180, -1229224648
0:00:01.483, 15224031, 55060, 492562179, -1229224648
0:00:01.503, 15224031, 55070, 492562178, -1229224648
0:00:01.517, 15224250, 55070, 492562178, -1229224648
0:00:01.538, 15224250, 55070, 492562177, -1229224649
0:00:01.554, 15224250, 55070, 492562177, -1229224649
0:00:01.575, 15224250, 55070, 492562176, -1229224650
0:00:01.595, 15224652, 55070, 492562175, -1229224650
0:00:01.616, 15224836, 55070, 492562175, -1229224650
0:00:01.632, 15224836, 55070, 492562174, -1229224650
0:00:01.649, 15224836, 55070, 492562173, -1229224649
0:00:01.671, 15225038, 55070, 492562172, -1229224650
0:00:01.688, 15225237, 55070, 492562172, -1229224650
0:00:01.707, 15225237, 55080, 492562171, -1229224651
0:00:01.728, 15225237, 55080, 492562171, -1229224651
0:00:01.744, 15225237, 55080, 492562170, -1229224652
0:00:01.760, 15225237, 55080, 492562170, -1229224652
0:00:01.783, 15225640, 55080, 492562169, -1229224653
0:00:01.801, 15225843, 55080, 492562169, -1229224654
0:00:01.822, 15225843, 55080, 492562169, -1229224655
0:00:01.838, 15225843, 55080, 492562169, -1229224656
0:00:01.859, 15226044, 55080, 492562169, -1229224657
0:00:01.877, 15226244, 55090, 492562168, -1229224658
0:00:01.897, 15226244, 55100, 492562168, -1229224659
0:00:01.917, 15226448, 55100, 492562168, -1229224659
0:00:01.933, 15226448, 55110, 492562167, -1229224660
0:00:01.949, 15226448, 55110, 492562167, -1229224661
0:00:01.968, 15226648, 55110, 492562167, -1229224661
0:00:01.991, 15226833, 55120, 492562166, -1229224662
0:00:02.009, 15226833, 55130, 492562166, -1229224663
0:00:02.029, 15227034, 55140, 492562166, -1229224663
0:00:02.045, 15227034, 55150, 492562166, -1229224665
0:00:02.062, 15227234, 55150, 492562165, -1229224666
0:00:02.082, 15227234, 55170, 492562165, -1229224668
0:00:02.097, 15227437, 55170, 492562165, -1229224669
0:00:02.119, 15227437, 55180, 492562165, -1229224671
0:00:02.139, 15227637, 55190, 492562165, -1229224672
0:00:02.155, 15227637, 55190, 492562165, -1229224673
0:00:02.176, 15227841, 55200, 492562164, -1229224674
0:00:02.195, 15227841, 55200, 492562164, -1229224674
0:00:02.214, 15228022, 55210, 492562164, -1229224675
0:00:02.228, 15228022, 55210, 492562164, -1229224676
0:00:02.249, 15228223, 55220, 492562164, -1229224676
0:00:02.266, 15228223, 55220, 492562164, -1229224677
0:00:02.288, 15228445, 55220, 492562164, -1229224678
0:00:02.308, 15228445, 55220, 492562163, -1229224679
0:00:02.324, 15228646, 55230, 492562162, -1229224680
0:00:02.342, 15228646, 55210, 492562161, -1229224682
0:00:02.361, 15228849, 55200, 492562161, -1229224684
0:00:02.381, 15228849, 55200, 492562160, -1229224685
0:00:02.400, 15229031, 55190, 492562159, -1229224687
0:00:02.414, 15232044, 55180, 492562153, -1229224690
0:00:02.436, 15232245, 55180, 492562154, -1229224690
0:00:02.457, 15232245, 55180, 492562154, -1229224690
0:00:02.471, 15232245, 55170, 492562155, -1229224689
0:00:02.493, 15232245, 55170, 492562155, -1229224689
0:00:02.512, 15232650, 55170, 492562156, -1229224689
0:00:02.529, 15232650, 55160, 492562156, -1229224689
0:00:02.547, 15232851, 55160, 492562156, -1229224688
0:00:02.592, 15232851, 55160, 492562156, -1229224688
0:00:02.670, 15233036, 55160, 492562155, -1229224687
0:00:02.725, 15233036, 55160, 492562156, -1229224686
0:00:02.746, 15233236, 55170, 492562156, -1229224684
0:00:02.765, 15233236, 55170, 492562156, -1229224683
0:00:02.784, 15233440, 55170, 492562156, -1229224682
0:00:02.802, 15233440, 55170, 492562155, -1229224680
0:00:02.823, 15233641, 55170, 492562155, -1229224679
0:00:02.839, 15233641, 55170, 492562155, -1229224678
0:00:02.857, 15233842, 55170, 492562154, -1229224678
0:00:02.875, 15233842, 55180, 492562154, -1229224677
0:00:02.894, 15234045, 55180, 492562153, -1229224676
0:00:02.912, 15234045, 55180, 492562153, -1229224675
0:00:02.931, 15234246, 55180, 492562153, -1229224674
0:00:02.940, 15234246, 55180, 492562153, -1229224674
0:00:02.947, 15234430, 55180, 492562153, -1229224673
0:00:02.954, 15234631, 55180, 492562153, -1229224673
0:00:02.960, 15234631, 55180, 492562153, -1229224673
0:00:02.965, 15234832, 55180, 492562153, -1229224673
0:00:02.971, 15234832, 55180, 492562153, -1229224673
0:00:02.977, 15235036, 55180, 492562153, -1229224673
0:00:03.013, 15235036, 55180, 492562153, -1229224673
0:00:03.113, 15235236, 55170, 492562152, -1229224673
0:00:03.230, 15235236, 55170, 492562152, -1229224673
0:00:03.305, 15235236, 55160, 492562152, -1229224673
0:00:03.410, 15235440, 55160, 492562152, -1229224673
0:00:03.521, 15235641, 55160, 492562152, -1229224673
0:00:03.627, 15235641, 55160, 492562152, -1229224673
0:00:03.735, 15235841, 55150, 492562152, -1229224673
0:00:03.831, 15235841, 55150, 492562152, -1229224673
0:00:03.922, 15236044, 55160, 492562152, -1229224674
0:00:04.033, 15236044, 55160, 492562152, -1229224674
0:00:04.141, 15236244, 55160, 492562152, -1229224675
0:00:04.225, 15236244, 55160, 492562153, -1229224675
0:00:04.318, 15236427, 55160, 492562154, -1229224675
0:00:04.437, 15236427, 55160, 492562154, -1229224676
0:00:04.540, 15236647, 55160, 492562154, -1229224677
